-0.873984,1.004692,-5.346967,2.873984,1.003676,2.512089,-1.719464,-0.100000,0.100000
-0.875664,1.003016,-5.347087,2.875664,1.005352,2.514641,-1.719522,-0.100000,0.100000
-0.875664,1.003016,-5.347087,2.875664,1.005352,2.514641,-1.719522,-0.100000,0.100000
-0.876186,1.002511,-5.347130,2.876186,1.005857,2.515431,-1.719535,-0.100000,0.100000
-0.877378,1.001317,-5.347004,2.877378,1.007051,2.516883,-1.720104,-0.100000,0.100000
-0.878247,1.000156,-5.347080,2.878247,1.008212,2.518463,-1.719925,-0.100000,0.100000
-0.878247,1.000156,-5.347080,2.878247,1.008212,2.518463,-1.719925,-0.100000,0.100000
-0.878247,1.000156,-5.347080,2.878247,1.008212,2.518463,-1.719925,-0.100000,0.100000
-0.878247,1.000156,-5.347080,2.878247,1.008212,2.518463,-1.719925,-0.100000,0.100000
-0.881485,0.996024,-5.345140,2.881485,1.012344,2.520368,-1.724975,-0.100000,0.100000
-0.881485,0.996024,-5.345140,2.881485,1.012344,2.520368,-1.724975,-0.100000,0.100000
-0.881695,0.994822,-5.344456,2.881695,1.013546,2.520281,-1.726159,-0.100000,0.100000
-0.881695,0.994822,-5.344456,2.881695,1.013546,2.520281,-1.726159,-0.100000,0.100000
-0.884838,0.988695,-5.342501,2.884838,1.019673,2.523705,-1.730011,-0.100000,0.100000
-0.884869,0.988197,-5.342309,2.884869,1.020171,2.523794,-1.730226,-0.100000,0.100000
-0.885948,0.985864,-5.341362,2.885948,1.022504,2.524676,-1.732115,-0.100000,0.100000
-0.886217,0.985655,-5.341237,2.886217,1.022714,2.524787,-1.732526,-0.100000,0.100000
-0.888533,0.983602,-5.340197,2.888533,1.024766,2.526005,-1.735818,-0.100000,0.100000
-0.888533,0.983602,-5.340197,2.888533,1.024766,2.526005,-1.735818,-0.100000,0.100000
-0.890735,0.979696,-5.338782,2.890735,1.028672,2.528001,-1.738886,-0.100000,0.100000
-0.890735,0.979696,-5.338782,2.890735,1.028672,2.528001,-1.738886,-0.100000,0.100000
-0.892442,0.975828,-5.337180,2.892442,1.032540,2.529347,-1.742056,-0.100000,0.100000
-0.892442,0.975828,-5.337180,2.892442,1.032540,2.529347,-1.742056,-0.100000,0.100000
-0.893669,0.972437,-5.335839,2.893669,1.035931,2.530479,-1.744462,-0.100000,0.100000
-0.894067,0.971332,-5.335386,2.894067,1.037036,2.530819,-1.745287,-0.100000,0.100000
-0.894778,0.969922,-5.334720,2.894778,1.038446,2.531215,-1.746727,-0.100000,0.100000
-0.895803,0.968320,-5.333835,2.895803,1.040048,2.531568,-1.748867,-0.100000,0.100000
-0.897209,0.965845,-5.332803,2.897209,1.042523,2.532593,-1.751184,-0.100000,0.100000
-0.899163,0.962103,-5.331416,2.899163,1.046265,2.534342,-1.754117,-0.100000,0.100000
-0.899163,0.962103,-5.331416,2.899163,1.046265,2.534342,-1.754117,-0.100000,0.100000
-0.899163,0.962103,-5.331416,2.899163,1.046265,2.534342,-1.754117,-0.100000,0.100000
-0.901586,0.956503,-5.329944,2.901586,1.051866,2.537727,-1.756577,-0.100000,0.100000
-0.902188,0.955247,-5.329663,2.902188,1.053121,2.538605,-1.757055,-0.100000,0.100000
-0.902891,0.953619,-5.329338,2.902891,1.054749,2.539769,-1.757510,-0.100000,0.100000
-0.902891,0.953619,-5.329338,2.902891,1.054749,2.539769,-1.757510,-0.100000,0.100000
-0.904494,0.949542,-5.328716,2.904494,1.058826,2.542930,-1.758041,-0.100000,0.100000
-0.905588,0.946854,-5.328168,2.905588,1.061515,2.544791,-1.758776,-0.100000,0.100000
-0.905588,0.946854,-5.328168,2.905588,1.061515,2.544791,-1.758776,-0.100000,0.100000
-0.905588,0.946854,-5.328168,2.905588,1.061515,2.544791,-1.758776,-0.100000,0.100000
-0.907935,0.940412,-5.325991,2.907935,1.067956,2.547574,-1.762521,-0.100000,0.100000
-0.908277,0.939662,-5.325659,2.908277,1.068706,2.547800,-1.763214,-0.100000,0.100000
-0.908277,0.939662,-5.325659,2.908277,1.068706,2.547800,-1.763214,-0.100000,0.100000
-0.908449,0.939303,-5.325557,2.908449,1.069065,2.548013,-1.763407,-0.100000,0.100000
-0.910125,0.933313,-5.325778,2.910125,1.075055,2.554264,-1.760768,-0.100000,0.100000
-0.910125,0.933313,-5.325778,2.910125,1.075055,2.554264,-1.760768,-0.100000,0.100000
-0.910441,0.931002,-5.325831,2.910441,1.077366,2.556429,-1.759562,-0.100000,0.100000
-0.910770,0.930403,-5.325837,2.910770,1.077966,2.557119,-1.759470,-0.100000,0.100000
-0.913273,0.925841,-5.326363,2.913273,1.082527,2.563215,-1.757542,-0.100000,0.100000
-0.913236,0.925241,-5.326416,2.913236,1.083128,2.563777,-1.757031,-0.100000,0.100000
-0.913236,0.925241,-5.326416,2.913236,1.083128,2.563777,-1.757031,-0.100000,0.100000
-0.913262,0.922937,-5.326751,2.913262,1.085431,2.566264,-1.754864,-0.100000,0.100000
-0.916350,0.917086,-5.327600,2.916350,1.091282,2.574313,-1.751830,-0.100000,0.100000
-0.917065,0.915932,-5.327734,2.917065,1.092436,2.575903,-1.751403,-0.100000,0.100000
-0.917065,0.915932,-5.327734,2.917065,1.092436,2.575903,-1.751403,-0.100000,0.100000
-0.917065,0.915932,-5.327734,2.917065,1.092436,2.575903,-1.751403,-0.100000,0.100000
-0.920491,0.910912,-5.328761,2.920491,1.097456,2.583776,-1.748651,-0.100000,0.100000
-0.920491,0.910912,-5.328761,2.920491,1.097456,2.583776,-1.748651,-0.100000,0.100000
-0.920673,0.910582,-5.328871,2.920673,1.097786,2.584343,-1.748324,-0.100000,0.100000
-0.921068,0.909890,-5.329085,2.921068,1.098478,2.585511,-1.747691,-0.100000,0.100000
-0.921068,0.909890,-5.329085,2.921068,1.098478,2.585511,-1.747691,-0.100000,0.100000
-0.921068,0.909890,-5.329085,2.921068,1.098478,2.585511,-1.747691,-0.100000,0.100000
-0.921068,0.909890,-5.329085,2.921068,1.098478,2.585511,-1.747691,-0.100000,0.100000
-0.921068,0.909890,-5.329085,2.921068,1.098478,2.585511,-1.747691,-0.100000,0.100000
-0.921745,0.908857,-5.329404,2.921745,1.099511,2.587302,-1.746822,-0.100000,0.100000
-0.921745,0.908857,-5.329404,2.921745,1.099511,2.587302,-1.746822,-0.100000,0.100000
-0.921745,0.908857,-5.329404,2.921745,1.099511,2.587302,-1.746822,-0.100000,0.100000
-0.929175,0.895863,-5.333546,2.929175,1.112505,2.609406,-1.734570,-0.100000,0.100000
-0.932073,0.890434,-5.334941,2.932073,1.117934,2.617923,-1.730117,-0.100000,0.100000
-0.932073,0.890434,-5.334941,2.932073,1.117934,2.617923,-1.730117,-0.100000,0.100000
-0.932073,0.890434,-5.334941,2.932073,1.117934,2.617923,-1.730117,-0.100000,0.100000
-0.933650,0.887774,-5.335625,2.933650,1.120594,2.622187,-1.728053,-0.100000,0.100000
-0.934269,0.886757,-5.335860,2.934269,1.121611,2.623779,-1.727347,-0.100000,0.100000
-0.934818,0.885720,-5.336265,2.934818,1.122648,2.625642,-1.726123,-0.100000,0.100000
-0.934946,0.885445,-5.336402,2.934946,1.122924,2.626177,-1.725707,-0.100000,0.100000
-0.937383,0.881154,-5.337551,2.937383,1.127214,2.633063,-1.722154,-0.100000,0.100000
-0.937383,0.881154,-5.337551,2.937383,1.127214,2.633063,-1.722154,-0.100000,0.100000
-0.937624,0.880692,-5.337375,2.937624,1.127676,2.633276,-1.722540,-0.100000,0.100000
-0.937624,0.880692,-5.337375,2.937624,1.127676,2.633276,-1.722540,-0.100000,0.100000
-0.940244,0.874987,-5.335728,2.940244,1.133381,2.636596,-1.725674,-0.100000,0.100000
-0.941011,0.873841,-5.335302,2.941011,1.134527,2.637240,-1.726750,-0.100000,0.100000
-0.941011,0.873841,-5.335302,2.941011,1.134527,2.637240,-1.726750,-0.100000,0.100000
-0.941011,0.873841,-5.335302,2.941011,1.134527,2.637240,-1.726750,-0.100000,0.100000
-0.942761,0.868684,-5.331989,2.942761,1.139684,2.636719,-1.733908,-0.100000,0.100000
-0.942761,0.868684,-5.331989,2.942761,1.139684,2.636719,-1.733908,-0.100000,0.100000
-0.942761,0.868684,-5.331989,2.942761,1.139684,2.636719,-1.733908,-0.100000,0.100000
-0.942761,0.868684,-5.331989,2.942761,1.139684,2.636719,-1.733908,-0.100000,0.100000
-0.945267,0.862629,-5.329578,2.945267,1.145739,2.638920,-1.738799,-0.100000,0.100000
-0.945267,0.862629,-5.329578,2.945267,1.145739,2.638920,-1.738799,-0.100000,0.100000
-0.945267,0.862629,-5.329578,2.945267,1.145739,2.638920,-1.738799,-0.100000,0.100000
-0.945267,0.862629,-5.329578,2.945267,1.145739,2.638920,-1.738799,-0.100000,0.100000
-0.946182,0.857722,-5.327410,2.946182,1.150646,2.639679,-1.742432,-0.100000,0.100000
-0.946182,0.857722,-5.327410,2.946182,1.150646,2.639679,-1.742432,-0.100000,0.100000
-0.946182,0.857722,-5.327410,2.946182,1.150646,2.639679,-1.742432,-0.100000,0.100000
-0.946182,0.857722,-5.327410,2.946182,1.150646,2.639679,-1.742432,-0.100000,0.100000
-0.948997,0.849861,-5.323535,2.948997,1.158507,2.640959,-1.750444,-0.100000,0.100000
-0.948997,0.849861,-5.323535,2.948997,1.158507,2.640959,-1.750444,-0.100000,0.100000
-0.950460,0.843089,-5.321418,2.950460,1.165280,2.643640,-1.753357,-0.100000,0.100000
-0.950460,0.843089,-5.321418,2.950460,1.165280,2.643640,-1.753357,-0.100000,0.100000
-0.950460,0.843089,-5.321418,2.950460,1.165280,2.643640,-1.753357,-0.100000,0.100000
-0.952233,0.834685,-5.320210,2.952233,1.173683,2.649432,-1.753203,-0.100000,0.100000
-0.952288,0.834313,-5.320180,2.952288,1.174055,2.649717,-1.753116,-0.100000,0.100000
-0.952288,0.834313,-5.320180,2.952288,1.174055,2.649717,-1.753116,-0.100000,0.100000
-0.952174,0.835061,-5.320242,2.952174,1.173307,2.649145,-1.753285,-0.100000,0.100000
-0.953262,0.827982,-5.317859,2.953262,1.180386,2.651400,-1.756458,-0.100000,0.100000
-0.953262,0.827982,-5.317859,2.953262,1.180386,2.651400,-1.756458,-0.100000,0.100000
-0.953262,0.827982,-5.317859,2.953262,1.180386,2.651400,-1.756458,-0.100000,0.100000
-0.953262,0.827982,-5.317859,2.953262,1.180386,2.651400,-1.756458,-0.100000,0.100000
-0.954411,0.822785,-5.316799,2.954411,1.185584,2.654466,-1.757260,-0.100000,0.100000
-0.954411,0.822785,-5.316799,2.954411,1.185584,2.654466,-1.757260,-0.100000,0.100000
-0.953929,0.821374,-5.316896,2.953929,1.186994,2.655521,-1.755806,-0.100000,0.100000
-0.953929,0.821374,-5.316896,2.953929,1.186994,2.655521,-1.755806,-0.100000,0.100000
-0.955297,0.815168,-5.317607,2.955297,1.193201,2.662652,-1.751511,-0.100000,0.100000
-0.955297,0.815168,-5.317607,2.955297,1.193201,2.662652,-1.751511,-0.100000,0.100000
-0.955249,0.814507,-5.317727,2.955249,1.193861,2.663380,-1.750775,-0.100000,0.100000
-0.955249,0.814507,-5.317727,2.955249,1.193861,2.663380,-1.750775,-0.100000,0.100000
-0.955816,0.807474,-5.319221,2.955816,1.200894,2.672093,-1.743248,-0.100000,0.100000
-0.955816,0.807474,-5.319221,2.955816,1.200894,2.672093,-1.743248,-0.100000,0.100000
-0.956560,0.806101,-5.319596,2.956560,1.202268,2.674299,-1.742074,-0.100000,0.100000
-0.956560,0.806101,-5.319596,2.956560,1.202268,2.674299,-1.742074,-0.100000,0.100000
-0.957465,0.803502,-5.320136,2.957465,1.204867,2.677889,-1.739888,-0.100000,0.100000
-0.957465,0.803502,-5.320136,2.957465,1.204867,2.677889,-1.739888,-0.100000,0.100000
-0.958426,0.801417,-5.320781,2.958426,1.206951,2.681270,-1.737759,-0.100000,0.100000
-0.958853,0.800191,-5.321209,2.958853,1.208177,2.683263,-1.736260,-0.100000,0.100000
-0.959988,0.796819,-5.322679,2.959988,1.211549,2.689226,-1.731313,-0.100000,0.100000
-0.959988,0.796819,-5.322679,2.959988,1.211549,2.689226,-1.731313,-0.100000,0.100000
-0.960254,0.795908,-5.323122,2.960254,1.212460,2.690893,-1.729814,-0.100000,0.100000
-0.960668,0.794729,-5.323756,2.960668,1.213639,2.693192,-1.727771,-0.100000,0.100000
-0.962397,0.791177,-5.325800,2.962397,1.217192,2.700617,-1.721632,-0.100000,0.100000
-0.962397,0.791177,-5.325800,2.962397,1.217192,2.700617,-1.721632,-0.100000,0.100000
-0.962498,0.790905,-5.325910,2.962498,1.217463,2.701088,-1.721259,-0.100000,0.100000
-0.962861,0.789761,-5.326519,2.962861,1.218607,2.703280,-1.719251,-0.100000,0.100000
-0.963640,0.786179,-5.328069,2.963640,1.222189,2.709316,-1.713627,-0.100000,0.100000
-0.963711,0.785896,-5.328176,2.963711,1.222472,2.709771,-1.713232,-0.100000,0.100000
-0.963838,0.785400,-5.328368,2.963838,1.222969,2.710577,-1.712530,-0.100000,0.100000
-0.964061,0.784476,-5.328714,2.964061,1.223893,2.712053,-1.711239,-0.100000,0.100000
-0.964635,0.781994,-5.329683,2.964635,1.226374,2.716066,-1.707642,-0.100000,0.100000
-0.964844,0.781049,-5.330061,2.964844,1.227319,2.717603,-1.706238,-0.100000,0.100000
-0.964896,0.780885,-5.330096,2.964896,1.227483,2.717826,-1.706090,-0.100000,0.100000
-0.964896,0.780885,-5.330096,2.964896,1.227483,2.717826,-1.706090,-0.100000,0.100000
-0.965383,0.778490,-5.331018,2.965383,1.229879,2.721632,-1.702590,-0.100000,0.100000
-0.965606,0.777555,-5.331318,2.965606,1.230813,2.723033,-1.701414,-0.100000,0.100000
-0.965606,0.777555,-5.331318,2.965606,1.230813,2.723033,-1.701414,-0.100000,0.100000
-0.965606,0.777555,-5.331318,2.965606,1.230813,2.723033,-1.701414,-0.100000,0.100000
-0.965606,0.773974,-5.329491,2.965606,1.234394,2.722840,-1.704314,-0.100000,0.100000
-0.965916,0.772784,-5.329216,2.965916,1.235584,2.723522,-1.704628,-0.100000,0.100000
-0.965916,0.772784,-5.329216,2.965916,1.235584,2.723522,-1.704628,-0.100000,0.100000
-0.965916,0.772784,-5.329216,2.965916,1.235584,2.723522,-1.704628,-0.100000,0.100000
-0.966430,0.769623,-5.327186,2.966430,1.238745,2.722934,-1.708750,-0.100000,0.100000
-0.966430,0.769623,-5.327186,2.966430,1.238745,2.722934,-1.708750,-0.100000,0.100000
-0.966447,0.768564,-5.326805,2.966447,1.239805,2.723159,-1.709189,-0.100000,0.100000
-0.966447,0.768564,-5.326805,2.966447,1.239805,2.723159,-1.709189,-0.100000,0.100000
-0.967711,0.765126,-5.325538,2.967711,1.243242,2.724530,-1.711693,-0.100000,0.100000
-0.967711,0.765126,-5.325538,2.967711,1.243242,2.724530,-1.711693,-0.100000,0.100000
-0.968021,0.763467,-5.325049,2.968021,1.244902,2.725228,-1.712327,-0.100000,0.100000
-0.968021,0.763467,-5.325049,2.968021,1.244902,2.725228,-1.712327,-0.100000,0.100000
-0.968342,0.759298,-5.323514,2.968342,1.249070,2.726196,-1.714377,-0.100000,0.100000
-0.968342,0.759298,-5.323514,2.968342,1.249070,2.726196,-1.714377,-0.100000,0.100000
-0.968501,0.758243,-5.322994,2.968501,1.250125,2.726258,-1.715321,-0.100000,0.100000
-0.968501,0.758243,-5.322994,2.968501,1.250125,2.726258,-1.715321,-0.100000,0.100000
-0.969621,0.753903,-5.320295,2.969621,1.254465,2.725821,-1.721113,-0.100000,0.100000
-0.969833,0.753105,-5.319851,2.969833,1.255264,2.725833,-1.722041,-0.100000,0.100000
-0.969833,0.753105,-5.319851,2.969833,1.255264,2.725833,-1.722041,-0.100000,0.100000
-0.969973,0.752541,-5.319554,2.969973,1.255827,2.725864,-1.722646,-0.100000,0.100000
-0.970654,0.747095,-5.317609,2.970654,1.261273,2.727374,-1.725406,-0.100000,0.100000
-0.970912,0.745701,-5.317273,2.970912,1.262668,2.728090,-1.725739,-0.100000,0.100000
-0.971979,0.736506,-5.315722,2.971979,1.271862,2.733585,-1.725632,-0.100000,0.100000
-0.971968,0.734733,-5.315223,2.971968,1.273635,2.734178,-1.725981,-0.100000,0.100000
-0.972269,0.731181,-5.314024,2.972269,1.277188,2.735206,-1.727495,-0.100000,0.100000
-0.972269,0.731181,-5.314024,2.972269,1.277188,2.735206,-1.727495,-0.100000,0.100000
-0.972411,0.729072,-5.314499,2.972411,1.279297,2.737845,-1.725117,-0.100000,0.100000
-0.972313,0.728596,-5.314540,2.972313,1.279772,2.738251,-1.724658,-0.100000,0.100000
-0.972313,0.728596,-5.314540,2.972313,1.279772,2.738251,-1.724658,-0.100000,0.100000
-0.972313,0.728596,-5.314540,2.972313,1.279772,2.738251,-1.724658,-0.100000,0.100000
-0.973553,0.721714,-5.315793,2.973553,1.286654,2.746781,-1.718339,-0.100000,0.100000
-0.973022,0.718735,-5.316438,2.973022,1.289633,2.750039,-1.714440,-0.100000,0.100000
-0.973022,0.718735,-5.316438,2.973022,1.289633,2.750039,-1.714440,-0.100000,0.100000
-0.973149,0.716725,-5.316788,2.973149,1.291644,2.752365,-1.712438,-0.100000,0.100000
-0.973994,0.714110,-5.317493,2.973994,1.294258,2.756202,-1.709706,-0.100000,0.100000
-0.974389,0.712618,-5.317816,2.974389,1.295750,2.758206,-1.708289,-0.100000,0.100000
-0.974949,0.711354,-5.318112,2.974949,1.297014,2.760070,-1.707215,-0.100000,0.100000
-0.974949,0.711354,-5.318112,2.974949,1.297014,2.760070,-1.707215,-0.100000,0.100000
-0.975608,0.709857,-5.318640,2.975608,1.298511,2.762577,-1.705444,-0.100000,0.100000
-0.976321,0.707776,-5.319383,2.976321,1.300593,2.765960,-1.702790,-0.100000,0.100000
-0.976641,0.706888,-5.319760,2.976641,1.301480,2.767512,-1.701505,-0.100000,0.100000
-0.976641,0.706888,-5.319760,2.976641,1.301480,2.767512,-1.701505,-0.100000,0.100000
-0.977618,0.704213,-5.321035,2.977618,1.304156,2.772433,-1.697245,-0.100000,0.100000
-0.978226,0.702984,-5.321635,2.978226,1.305385,2.774806,-1.695378,-0.100000,0.100000
-0.978464,0.702506,-5.321930,2.978464,1.305863,2.775836,-1.694480,-0.100000,0.100000
-0.979037,0.701441,-5.322575,2.979037,1.306927,2.778129,-1.692548,-0.100000,0.100000
-0.979738,0.699516,-5.323672,2.979738,1.308852,2.781962,-1.688969,-0.100000,0.100000
-0.980182,0.696866,-5.324840,2.980182,1.311503,2.786357,-1.684560,-0.100000,0.100000
-0.980232,0.696548,-5.324978,2.980232,1.311820,2.786877,-1.684034,-0.100000,0.100000
-0.980232,0.696548,-5.324978,2.980232,1.311820,2.786877,-1.684034,-0.100000,0.100000
-0.980859,0.693872,-5.326073,2.980859,1.314497,2.791269,-1.679951,-0.100000,0.100000
-0.981276,0.692061,-5.326797,2.981276,1.316308,2.794205,-1.677226,-0.100000,0.100000
-0.981276,0.692061,-5.326797,2.981276,1.316308,2.794205,-1.677226,-0.100000,0.100000
-0.981364,0.691669,-5.327034,2.981364,1.316699,2.794974,-1.676410,-0.100000,0.100000
-0.981763,0.689465,-5.328037,2.981763,1.318903,2.798683,-1.672660,-0.100000,0.100000
-0.981975,0.688579,-5.328430,2.981975,1.319789,2.800186,-1.671220,-0.100000,0.100000
-0.981975,0.688579,-5.328430,2.981975,1.319789,2.800186,-1.671220,-0.100000,0.100000
-0.982066,0.688209,-5.328583,2.982066,1.320160,2.800797,-1.670652,-0.100000,0.100000
-0.982340,0.687093,-5.328895,2.982340,1.321275,2.802385,-1.669358,-0.100000,0.100000
-0.982505,0.685986,-5.328237,2.982505,1.322382,2.802287,-1.670694,-0.100000,0.100000
-0.982505,0.685986,-5.328237,2.982505,1.322382,2.802287,-1.670694,-0.100000,0.100000
-0.982224,0.685267,-5.327697,2.982224,1.323101,2.801808,-1.671564,-0.100000,0.100000
-0.983292,0.680687,-5.326016,2.983292,1.327681,2.803354,-1.674507,-0.100000,0.100000
-0.983145,0.680604,-5.325494,2.983145,1.327764,2.802463,-1.675803,-0.100000,0.100000
-0.983145,0.680604,-5.325494,2.983145,1.327764,2.802463,-1.675803,-0.100000,0.100000
-0.983145,0.680604,-5.325494,2.983145,1.327764,2.802463,-1.675803,-0.100000,0.100000
-0.983654,0.676078,-5.322861,2.983654,1.332290,2.802040,-1.680999,-0.100000,0.100000
-0.983654,0.676078,-5.322861,2.983654,1.332290,2.802040,-1.680999,-0.100000,0.100000
-0.983654,0.676078,-5.322861,2.983654,1.332290,2.802040,-1.680999,-0.100000,0.100000
-0.984155,0.674532,-5.322152,2.984155,1.333836,2.802403,-1.682510,-0.100000,0.100000
-0.984471,0.669146,-5.319331,2.984471,1.339222,2.802249,-1.687597,-0.100000,0.100000
-0.984471,0.669146,-5.319331,2.984471,1.339222,2.802249,-1.687597,-0.100000,0.100000
-0.984471,0.669146,-5.319331,2.984471,1.339222,2.802249,-1.687597,-0.100000,0.100000
-0.984646,0.668109,-5.318591,2.984646,1.340259,2.801952,-1.689223,-0.100000,0.100000
-0.985492,0.664753,-5.316228,2.985492,1.343615,2.801196,-1.694629,-0.100000,0.100000
-0.985492,0.664753,-5.316228,2.985492,1.343615,2.801196,-1.694629,-0.100000,0.100000
-0.985708,0.664006,-5.315715,2.985708,1.344363,2.801064,-1.695819,-0.100000,0.100000
-0.985904,0.663229,-5.315228,2.985904,1.345139,2.800987,-1.696906,-0.100000,0.100000
-0.986477,0.659952,-5.313638,2.986477,1.348416,2.801314,-1.699974,-0.100000,0.100000
-0.986477,0.659952,-5.313638,2.986477,1.348416,2.801314,-1.699974,-0.100000,0.100000
-0.986586,0.658989,-5.313298,2.986586,1.349379,2.801591,-1.700474,-0.100000,0.100000
-0.986936,0.656548,-5.312642,2.986936,1.351820,2.802687,-1.701219,-0.100000,0.100000
-0.987602,0.653459,-5.312067,2.987602,1.354909,2.804634,-1.701638,-0.100000,0.100000
-0.987602,0.653459,-5.312067,2.987602,1.354909,2.804634,-1.701638,-0.100000,0.100000
-0.987784,0.652163,-5.311818,2.987784,1.356205,2.805383,-1.701757,-0.100000,0.100000
-0.988005,0.649870,-5.311558,2.988005,1.358498,2.806959,-1.701374,-0.100000,0.100000
-0.988213,0.647322,-5.311276,2.988213,1.361046,2.808700,-1.700902,-0.100000,0.100000
-0.988213,0.647322,-5.311276,2.988213,1.361046,2.808700,-1.700902,-0.100000,0.100000
-0.988250,0.647052,-5.311171,2.988250,1.361316,2.808766,-1.701074,-0.100000,0.100000
-0.988370,0.643623,-5.309924,2.988370,1.364745,2.809545,-1.702746,-0.100000,0.100000
-0.988583,0.641517,-5.308945,2.988583,1.366851,2.809738,-1.704489,-0.100000,0.100000
-0.988583,0.641517,-5.308945,2.988583,1.366851,2.809738,-1.704489,-0.100000,0.100000
-0.988583,0.641517,-5.308945,2.988583,1.366851,2.809738,-1.704489,-0.100000,0.100000
-0.989015,0.638914,-5.309066,2.989015,1.369454,2.812341,-1.703042,-0.100000,0.100000
-0.987977,0.635948,-5.309320,2.987977,1.372420,2.814643,-1.699802,-0.100000,0.100000
-0.987977,0.635948,-5.309320,2.987977,1.372420,2.814643,-1.699802,-0.100000,0.100000
-0.987977,0.635948,-5.309320,2.987977,1.372420,2.814643,-1.699802,-0.100000,0.100000
-0.989875,0.630167,-5.310084,2.989875,1.378201,2.821788,-1.695967,-0.100000,0.100000
-0.989551,0.628831,-5.310312,2.989551,1.379537,2.823096,-1.694304,-0.100000,0.100000
-0.989551,0.628831,-5.310312,2.989551,1.379537,2.823096,-1.694304,-0.100000,0.100000
-0.989551,0.628831,-5.310312,2.989551,1.379537,2.823096,-1.694304,-0.100000,0.100000
-0.990604,0.624766,-5.311212,2.990604,1.383602,2.828570,-1.690342,-0.100000,0.100000
-0.991214,0.623395,-5.311509,2.991214,1.384974,2.830548,-1.689233,-0.100000,0.100000
-0.991320,0.623067,-5.311563,2.991320,1.385301,2.830971,-1.688982,-0.100000,0.100000
-0.993148,0.618698,-5.313016,2.993148,1.389670,2.838058,-1.683907,-0.100000,0.100000
